id,forecastVolum
2978,642
2979,1814
2980,578
2981,2141
2982,715
2983,2019
2984,2129
2985,1376
2986,925
2987,1103
2988,554
2989,941
2990,442
2991,612
2992,676
2993,658
2994,466
2995,712
2996,1110
2997,770
2998,771
2999,1499
3000,843
3001,671
3002,169
3003,1734
3004,392
3005,1622
3006,1232
3007,813
3008,367
3009,502
3010,308
3011,278
3012,419
3013,662
3014,123
3015,61
3016,811
3017,760
3018,229
3019,2468
3020,341
3021,2327
3022,798
3023,1816
3024,406
3025,666
3026,273
3027,2421
3028,1424
3029,534
3030,360
3031,924
3032,448
3033,1228
3034,156
3035,558
3036,1436
3037,1901
3038,722
3039,503
3040,491
3041,1403
3042,1138
3043,2045
3044,981
3045,1244
3046,427
3047,2284
3048,881
3049,2265
3050,2524
3051,1149
3052,746
3053,1031
3054,825
3055,683
3056,612
3057,853
3058,331
3059,283
3060,519
3061,685
3062,84
3063,1056
3064,820
3065,2595
3066,1175
3067,583
3068,272
3069,978
3070,254
3071,2594
3072,1277
3073,530
3074,183
3075,406
3076,253
3077,758
3078,236
3079,647
3080,613
3081,283
3082,482
3083,646
3084,1193
3085,847
3086,644
3087,2000
3088,530
3089,945
3090,255
3091,1489
3092,325
3093,1930
3094,1638
3095,784
3096,514
3097,497
3098,482
3099,840
3100,367
3101,533
3102,1319
3103,428
3104,262
3105,102
3106,182
3107,459
3108,449
3109,608
3110,79
3111,636
3112,137
3113,924
3114,291
3115,479
3116,375
3117,898
3118,314
3119,491
3120,298
3121,164
3122,170
3123,138
3124,147
3125,372
3126,411
3127,449
3128,445
3129,1253
3130,908
3131,1539
3132,508
3133,990
3134,274
3135,2077
3136,493
3137,2308
3138,1574
3139,1198
3140,565
3141,592
3142,475
3143,733
3144,318
3145,437
3146,794
3147,717
3148,215
3149,278
3150,608
3151,652
3152,597
3153,1684
3154,225
3155,744
3156,215
3157,1794
3158,269
3159,1678
3160,1182
3161,1582
3162,313
3163,380
3164,280
3165,304
3166,108
3167,313
3168,359
3169,28
3170,35
3171,63
3172,32
3173,84
3174,235
3175,427
3176,201
3177,73
3178,43
3179,177
3180,41
3181,411
3182,210
3183,67
3184,83
3185,84
3186,34
3187,102
3188,57
3189,78
3190,74
3191,621
3192,255
3193,128
3194,685
3195,638
3196,404
3197,697
3198,129
3199,1304
3200,168
3201,1724
3202,280
3203,465
3204,425
3205,1569
3206,357
3207,364
3208,589
3209,318
3210,272
3211,267
3212,127
3213,273
3214,143
3215,109
3216,230
3217,303
3218,188
3219,285
3220,100
3221,569
3222,111
3223,713
3224,124
3225,200
3226,186
3227,650
3228,223
3229,172
3230,232
3231,126
3232,116
3233,120
3234,71
3235,615
3236,227
3237,112
3238,754
3239,497
3240,248
3241,446
3242,122
3243,1116
3244,135
3245,1263
3246,173
3247,313
3248,309
3249,985
3250,341
3251,240
3252,340
3253,264
3254,188
3255,213
3256,107
3257,118
3258,40
3259,30
3260,89
3261,101
3262,80
3263,129
3264,27
3265,157
3266,27
3267,327
3268,29
3269,98
3270,83
3271,311
3272,68
3273,42
3274,41
3275,39
3276,28
3277,52
3278,28
3279,385
3280,134
3281,118
3282,419
3283,386
3284,265
3285,420
3286,97
3287,630
3288,99
3289,846
3290,155
3291,363
3292,271
3293,934
3294,225
3295,229
3296,172
3297,276
3298,124
3299,191
3300,111
3301,303
3302,148
3303,148
3304,199
3305,278
3306,212
3307,378
3308,111
3309,583
3310,92
3311,788
3312,157
3313,290
3314,214
3315,775
3316,225
3317,220
3318,198
3319,132
3320,79
3321,139
3322,82
3323,387
3324,196
3325,145
3326,644
3327,410
3328,255
3329,442
3330,97
3331,994
3332,137
3333,846
3334,189
3335,387
3336,307
3337,835
3338,371
3339,350
3340,220
3341,343
3342,139
3343,225
3344,108
3345,664
3346,323
3347,126
3348,678
3349,648
3350,461
3351,588
3352,134
3353,1596
3354,206
3355,1677
3356,274
3357,562
3358,531
3359,1984
3360,391
3361,468
3362,433
3363,340
3364,290
3365,260
3366,116
3367,147
3368,499
3369,121
3370,79
3371,247
3372,699
3373,1753
3374,414
3375,2709
3376,1487
3377,1434
3378,387
3379,1170
3380,2498
3381,665
3382,283
3383,614
3384,308
3385,476
3386,97
3387,418
3388,470
3389,451
3390,203
3391,305
3392,60
3393,470
3394,261
3395,598
3396,188
3397,205
3398,76
3399,891
3400,189
3401,570
3402,419
3403,455
3404,167
3405,271
3406,212
3407,75
3408,72
3409,507
3410,79
3411,224
3412,126
3413,84
3414,104
3415,165
3416,141
3417,331
3418,83
3419,134
3420,72
3421,410
3422,80
3423,212
3424,199
3425,292
3426,80
3427,126
3428,93
3429,63
3430,78
3431,141
3432,60
3433,147
3434,67
3435,99
3436,398
3437,323
3438,187
3439,762
3440,146
3441,1488
3442,240
3443,782
3444,203
3445,443
3446,259
3447,701
3448,418
3449,330
3450,628
3451,243
3452,262
3453,132
3454,101
3455,117
3456,225
3457,410
3458,539
3459,611
3460,167
3461,606
3462,197
3463,1401
3464,222
3465,510
3466,187
3467,752
3468,502
3469,425
3470,778
3471,413
3472,271
3473,617
3474,276
3475,376
3476,294
3477,43
3478,74
3479,77
3480,41
3481,116
3482,84
3483,136
3484,72
3485,433
3486,105
3487,319
3488,117
3489,154
3490,161
3491,283
3492,89
3493,119
3494,110
3495,95
3496,64
3497,51
3498,61
3499,260
3500,292
3501,420
3502,330
3503,824
3504,537
3505,2437
3506,939
3507,3367
3508,1631
3509,2891
3510,1129
3511,1990
3512,1647
3513,1481
3514,815
3515,1510
3516,1582
3517,1635
3518,422
3519,336
3520,851
3521,178
3522,367
3523,383
3524,330
3525,317
3526,368
3527,823
3528,393
3529,2309
3530,243
3531,605
3532,251
3533,621
3534,837
3535,542
3536,835
3537,497
3538,477
3539,558
3540,121
3541,371
3542,469
3543,169
3544,329
3545,293
3546,123
3547,365
3548,384
3549,691
3550,306
3551,2515
3552,338
3553,1074
3554,382
3555,602
3556,696
3557,751
3558,654
3559,413
3560,561
3561,402
3562,156
3563,252
3564,315
3565,132
3566,25
3567,32
3568,177
3569,31
3570,41
3571,210
3572,78
3573,744
3574,29
3575,292
3576,33
3577,197
3578,114
3579,310
3580,52
3581,32
3582,51
3583,87
3584,30
3585,33
3586,39
3587,176
3588,208
3589,122
3590,101
3591,284
3592,225
3593,503
3594,187
3595,2760
3596,230
3597,585
3598,240
3599,473
3600,393
3601,672
3602,443
3603,349
3604,588
3605,323
3606,127
3607,135
3608,157
3609,295
3610,105
3611,205
3612,420
3613,270
3614,264
3615,839
3616,352
3617,2565
3618,118
3619,890
3620,208
3621,831
3622,543
3623,1249
3624,427
3625,423
3626,526
3627,853
3628,125
3629,183
3630,473
3631,195
3632,40
3633,53
3634,327
3635,196
3636,80
3637,193
3638,28
3639,309
3640,38
3641,193
3642,53
3643,128
3644,105
3645,108
3646,107
3647,119
3648,90
3649,104
3650,97
3651,130
3652,48
3653,59
3654,46
3655,36
3656,25
3657,70
3658,149
3659,193
3660,62
3661,258
3662,30
3663,328
3664,124
3665,188
3666,260
3667,336
3668,94
3669,94
3670,88
3671,36
3672,24
3673,51
3674,26
3675,46
3676,53
3677,41
3678,38
3679,60
3680,63
3681,173
3682,38
3683,49
3684,41
3685,106
3686,66
3687,105
3688,83
3689,91
3690,68
3691,80
3692,47
3693,54
3694,32
3695,65
3696,44
3697,172
3698,79
3699,43
3700,99
3701,326
3702,363
3703,418
3704,90
3705,698
3706,112
3707,1105
3708,250
3709,328
3710,813
3711,775
3712,247
3713,268
3714,287
3715,96
3716,159
3717,152
3718,51
3719,56
3720,110
3721,188
3722,52
3723,190
3724,123
3725,653
3726,351
3727,180
3728,152
3729,149
3730,95
3731,778
3732,361
3733,259
3734,76
3735,110
3736,136
3737,345
3738,57
3739,129
3740,258
3741,163
3742,151
3743,148
3744,153
3745,248
3746,383
3747,431
3748,142
3749,392
3750,79
3751,591
3752,269
3753,529
3754,607
3755,709
3756,252
3757,248
3758,162
3759,99
3760,99
3761,156
3762,63
3763,85
3764,148
3765,36
3766,32
3767,225
3768,191
3769,392
3770,64
3771,388
3772,88
3773,642
3774,156
3775,358
3776,360
3777,352
3778,129
3779,148
3780,172
3781,66
3782,87
3783,115
3784,33
3807,231
3808,194
3809,58
3810,96
3811,502
3812,514
3813,430
3814,56
3815,1322
3816,216
3817,1079
3818,242
3819,389
3820,580
3821,818
3822,323
3823,289
3824,507
3825,106
3826,279
3827,135
3828,62
3829,222
3830,262
3831,145
3832,299
3833,483
3834,142
3835,554
3836,103
3837,921
3838,133
3839,525
3840,101
3841,443
3842,460
3843,251
3844,191
3845,276
3846,113
3847,191
3848,243
3849,163
3850,198
3851,145
3852,152
3853,92
3854,45
3855,371
3856,507
3857,524
3858,170
3859,702
3860,253
3861,660
3862,249
3863,472
3864,822
3865,354
3866,161
3867,393
3868,282
3869,98
3870,147
3871,337
3872,66
3873,25
3874,34
3875,61
3876,21
3877,50
3878,55
3879,146
3880,39
3881,28
3882,23
3883,47
3884,50
3885,89
3886,125
3887,37
3888,53
3889,163
3890,25
3891,34
3892,38
3893,124
3894,37
3895,67
3896,310
3897,313
3898,71
3899,677
3900,279
3901,453
3902,501
3903,471
3904,198
3905,443
3906,219
3907,801
3908,609
3909,333
3910,174
3911,372
3912,159
3913,117
3914,447
3915,424
3916,97
3917,149
3918,463
3919,432
3920,162
3921,1056
3922,337
3923,677
3924,343
3925,936
3926,202
3927,975
3928,249
3929,845
3930,856
3931,674
3932,289
3933,667
3934,290
3935,175
3936,810
3937,444
3938,170
3939,35
3940,691
3941,60
3942,73
3943,388
3944,108
3945,347
3946,99
3947,435
3948,36
3949,452
3950,69
3951,580
3952,437
3953,262
3954,274
3955,218
3956,99
3957,147
3958,376
3959,110
3960,42
3961,47
3962,87
3963,46
3964,63
3965,389
3966,81
3967,261
3968,95
3969,195
3970,81
3971,258
3972,64
3973,407
3974,272
3975,166
3976,33
3977,157
3978,73
3979,24
3980,312
3981,204
3982,24
3983,265
3984,62
3985,73
3986,58
3987,174
3988,255
3989,254
3990,143
3991,306
3992,120
3993,600
3994,228
3995,225
3996,531
3997,247
3998,227
3999,233
4000,93
4001,42
4002,54
4003,145
4004,25
4005,115
4006,95
4007,82
4008,50
4009,225
4010,165
4011,147
4012,35
4013,561
4014,167
4015,379
4016,87
4017,105
4018,104
4019,355
4020,182
4021,366
4022,107
4023,101
4024,102
4025,262
4026,51
4027,205
4028,252
4029,175
4030,234
4031,280
4032,140
4033,451
4034,182
4035,2286
4036,247
4037,644
4038,124
4039,353
4040,332
4041,552
4042,289
4043,247
4044,271
4045,606
4046,85
4047,273
4048,253
4049,383
4050,366
4051,287
4052,252
4053,631
4054,369
4055,1355
4056,416
4057,2868
4058,928
4059,1876
4060,435
4061,1183
4062,1097
4063,1964
4064,624
4065,638
4066,1173
4067,1473
4068,219
4069,449
4070,728
4071,137
4072,271
4073,225
4074,342
4075,328
4076,120
4077,375
4078,168
4079,1512
4080,146
4081,387
4082,128
4083,440
4084,362
4085,369
4086,214
4087,208
4088,99
4089,523
4090,157
4091,247
4092,255
4093,146
4094,232
4095,158
4096,116
4097,376
4098,240
4099,524
4100,192
4101,3312
4102,436
4103,1248
4104,349
4105,558
4106,680
4107,1399
4108,475
4109,533
4110,668
4111,618
4112,146
4113,257
4114,293
4115,149
4116,1707
4117,451
4118,87
4119,958
4120,970
4121,2229
4122,1085
4123,1332
4124,1099
4125,1197
4126,533
4127,2483
4128,2211
4129,1097
4130,752
4131,919
4132,313
4133,850
4134,164
4135,944
4136,517
4137,193
4138,401
4139,542
4140,88
4141,774
4142,942
4143,1661
4144,563
4145,2852
4146,504
4147,1470
4148,663
4149,3149
4150,2744
4151,1149
4152,943
4153,1211
4154,354
4155,336
4156,384
4157,488
4158,481
4159,1204
4160,228
4161,227
4162,1209
4163,435
4164,469
4165,1591
4166,375
4167,1394
4168,140
4169,1543
4170,233
4171,1027
4172,1015
4173,1207
4174,355
4175,315
4176,300
4177,530
4178,199
4179,462
4180,294
4181,391
4182,68
4183,42
4184,55
4185,237
4186,335
4187,362
4188,56
4189,341
4190,64
4191,871
4192,208
4193,234
4194,322
4195,601
4196,210
4197,194
4198,118
4199,49
4200,43
4201,128
4202,34
4203,706
4204,267
4205,294
4206,401
4207,674
4208,669
4209,1153
4210,363
4211,992
4212,250
4213,1149
4214,690
4215,796
4216,1041
4217,810
4218,766
4219,776
4220,347
4221,278
4222,233
4223,333
4224,155
4225,1043
4226,399
4227,412
4228,121
4229,1364
4230,1630
4231,3033
4232,790
4233,1999
4234,731
4235,2738
4236,1400
4237,2187
4238,3116
4239,2459
4240,1202
4241,1384
4242,945
4243,527
4244,410
4245,772
4246,240
4247,81
4248,242
4249,227
4250,331
4251,734
4252,553
4253,1369
4254,572
4255,1212
4256,466
4257,944
4258,568
4259,1077
4260,1407
4261,1484
4262,457
4263,687
4264,680
4265,153
4266,327
4267,830
4268,96
4269,39
4270,333
4271,232
4272,58
4273,533
4274,348
4275,1056
4276,617
4277,843
4278,347
4279,464
4280,322
4281,1269
4282,970
4283,512
4284,327
4285,469
4286,208
4287,320
4288,194
4289,507
4290,218
4291,80
4292,617
4293,494
4294,62
4295,873
4296,686
4297,1688
4298,651
4299,881
4300,465
4301,1104
4302,589
4303,1683
4304,1505
4305,821
4306,649
4307,611
4308,416
4309,332
4310,288
4311,571
4312,584
4313,247
4314,1027
4315,860
4316,238
4317,1570
4318,1342
4319,2979
4320,827
4321,2478
4322,615
4323,2503
4324,918
4325,3040
4326,2961
4327,1962
4328,1079
4329,1330
4330,655
4331,1145
4332,589
4333,814
4334,803
4335,571
4336,410
4337,608
4338,767
4339,674
4340,732
4341,1439
4342,753
4343,648
4344,133
4345,1360
4346,388
4347,1565
4348,1258
4349,765
4350,344
4351,466
4352,245
4353,232
4354,398
4355,544
4356,101
4357,55
4358,793
4359,737
4360,192
4361,2019
4362,278
4363,2183
4364,873
4365,1485
4366,334
4367,593
4368,226
4369,2485
4370,1301
4371,519
4372,297
4373,834
4374,362
4375,1126
4376,132
4377,544
4378,1206
4379,1732
4380,817
4381,550
4382,367
4383,1562
4384,1336
4385,2497
4386,1078
4387,1327
4388,398
4389,2325
4390,1047
4391,3040
4392,2693
4393,1536
4394,961
4395,1280
4396,982
4397,745
4398,656
4399,1155
4400,320
4401,229
4402,468
4403,720
4404,81
4405,993
4406,688
4407,2462
4408,1267
4409,536
4410,196
4411,903
4412,228
4413,2732
4414,1304
4415,527
4416,148
4417,378
4418,211
4419,748
4420,196
4421,647
4422,605
4423,256
4424,427
4425,592
4426,903
4427,783
4428,583
4429,1927
4430,516
4431,961
4432,213
4433,1437
4434,333
4435,1809
4436,1452
4437,858
4438,481
4439,455
4440,413
4441,729
4442,338
4443,502
4444,1095
4445,355
4446,211
4447,67
4448,137
4449,396
4450,401
4451,548
4452,66
4453,491
4454,77
4455,626
4456,278
4457,439
4458,337
4459,815
4460,265
4461,366
4462,231
4463,115
4464,110
4465,121
4466,92
4467,354
4468,362
4469,457
4470,350
4471,1279
4472,942
4473,1794
4474,531
4475,1050
4476,260
4477,2064
4478,489
4479,2700
4480,1797
4481,1349
4482,550
4483,553
4484,446
4485,695
4486,266
4487,483
4488,630
4489,618
4490,176
4491,246
4492,469
4493,539
4494,522
4495,1795
4496,177
4497,657
4498,129
4499,1705
4500,252
4501,1562
4502,1154
4503,1599
4504,286
4505,329
4506,238
4507,285
4508,84
4509,284
4510,285
4511,26
4512,31
4513,58
4514,27
4515,82
4516,212
4517,448
4518,173
4519,75
4520,34
4521,157
4522,48
4523,440
4524,198
4525,72
4526,82
4527,75
4528,24
4529,87
4530,49
4531,74
4532,62
4533,535
4534,190
4535,101
4536,522
4537,521
4538,300
4539,571
4540,107
4541,1264
4542,119
4543,1317
4544,197
4545,398
4546,346
4547,1297
4548,280
4549,252
4550,424
4551,226
4552,193
4553,180
4554,87
4555,236
4556,139
4557,102
4558,189
4559,263
4560,189
4561,256
4562,93
4563,477
4564,80
4565,611
4566,137
4567,211
4568,189
4569,570
4570,194
4571,157
4572,193
4573,116
4574,105
4575,127
4576,74
4577,543
4578,191
4579,96
4580,615
4581,457
4582,214
4583,430
4584,110
4585,1014
4586,104
4587,1122
4588,134
4589,298
4590,285
4591,845
4592,281
4593,198
4594,282
4595,216
4596,168
4597,171
4598,80
4599,114
4600,43
4601,30
4602,80
4603,114
4604,77
4605,137
4606,27
4607,173
4608,30
4609,304
4610,35
4611,110
4612,91
4613,325
4614,82
4615,49
4616,39
4617,41
4618,25
4619,55
4620,25
4621,440
4622,157
4623,134
4624,514
4625,473
4626,328
4627,567
4628,127
4629,759
4630,104
4631,1084
4632,201
4633,469
4634,325
4635,1182
4636,280
4637,269
4638,199
4639,299
4640,151
4641,229
4642,141
4643,276
4644,139
4645,123
4646,194
4647,252
4648,185
4649,370
4650,107
4651,534
4652,75
4653,740
4654,143
4655,294
4656,204
4657,811
4658,237
4659,192
4660,175
4661,124
4662,76
4663,117
4664,65
4665,378
4666,213
4667,147
4668,650
4669,458
4670,263
4671,521
4672,115
4673,1014
4674,121
4675,1007
4676,207
4677,450
4678,331
4679,1000
4680,362
4681,360
4682,214
4683,350
4684,128
4685,238
4686,90
4687,589
4688,290
4689,102
4690,597
4691,555
4692,385
4693,558
4694,101
4695,1427
4696,166
4697,1360
4698,245
4699,556
4700,491
4701,1550
4702,316
4703,359
4704,350
4705,283
4706,268
4707,231
4708,95
4709,110
4710,392
4711,112
4712,73
4713,220
4714,620
4715,1457
4716,374
4717,2387
4718,1119
4719,1100
4720,313
4721,1179
4722,2107
4723,677
4724,256
4725,493
4726,267
4727,399
4728,89
4729,408
4730,365
4731,453
4732,173
4733,297
4734,43
4735,453
4736,253
4737,741
4738,170
4739,176
4740,61
4741,805
4742,186
4743,575
4744,442
4745,476
4746,150
4747,257
4748,176
4749,73
4750,58
4751,546
4752,66
4753,218
4754,108
4755,61
4756,81
4757,153
4758,114
4759,335
4760,44
4761,105
4762,30
4763,329
4764,47
4765,192
4766,173
4767,258
4768,46
4769,106
4770,65
4771,32
4772,40
4773,117
4774,30
4775,162
4776,81
4777,99
4778,374
4779,299
4780,184
4781,719
4782,146
4783,1786
4784,196
4785,726
4786,200
4787,500
4788,269
4789,645
4790,384
4791,283
4792,571
4793,216
4794,224
4795,147
4796,130
4797,112
4798,206
4799,374
4800,424
4801,471
4802,145
4803,623
4804,174
4805,1469
4806,173
4807,421
4808,158
4809,815
4810,462
4811,414
4812,765
4813,320
4814,213
4815,547
4816,240
4817,364
4818,239
4819,39
4820,74
4821,78
4822,26
4823,144
4824,79
4825,145
4826,71
4827,419
4828,81
4829,295
4830,111
4831,165
4832,174
4833,277
4834,87
4835,120
4836,88
4837,88
4838,47
4839,52
4840,54
4841,233
4842,263
4843,383
4844,246
4845,833
4846,543
4847,2324
4848,958
4849,3211
4850,1753
4851,2514
4852,1135
4853,2305
4854,1881
4855,1495
4856,958
4857,1334
4858,1227
4859,1545
4860,416
4861,303
4862,768
4863,158
4864,341
4865,355
4866,307
4867,317
4868,334
4869,810
4870,400
4871,2572
4872,212
4873,624
4874,256
4875,715
4876,849
4877,622
4878,697
4879,530
4880,456
4881,591
4882,108
4883,356
4884,435
4885,196
4886,323
4887,301
4888,136
4889,393
4890,406
4891,665
4892,327
4893,2409
4894,283
4895,1028
4896,372
4897,698
4898,713
4899,934
4900,672
4901,391
4902,484
4903,444
4904,169
4905,290
4906,304
4907,116
4908,44
4909,47
4910,158
4911,39
4912,43
4913,213
4914,102
4915,564
4916,36
4917,263
4918,55
4919,198
4920,104
4921,299
4922,57
4923,46
4924,58
4925,111
4926,35
4927,50
4928,45
4929,175
4930,234
4931,122
4932,102
4933,265
4934,241
4935,574
4936,201
4937,2594
4938,212
4939,614
4940,235
4941,514
4942,403
4943,681
4944,405
4945,316
4946,498
4947,309
4948,108
4949,151
4950,157
4951,277
4952,96
4953,165
4954,342
4955,250
4956,229
4957,815
4958,350
4959,2374
4960,100
4961,792
4962,204
4963,942
4964,518
4965,1166
4966,377
4967,376
4968,379
4969,837
4970,116
4971,166
4972,394
4973,175
4974,41
4975,50
4976,274
4977,179
4978,77
4979,196
4980,34
4981,315
4982,33
4983,176
4984,70
4985,122
4986,120
4987,122
4988,110
4989,109
4990,79
4991,99
4992,83
4993,107
4994,47
4995,55
4996,56
4997,41
4998,19
4999,71
5000,144
5001,178
5002,64
5003,227
5004,33
5005,294
5006,112
5007,173
5008,246
5009,298
5010,84
5011,83
5012,73
5013,39
5014,20
5015,60
5016,28
5017,31
5018,57
5019,27
5020,28
5021,58
5022,71
5023,200
5024,32
5025,39
5026,26
5027,97
5028,70
5029,103
5030,92
5031,106
5032,70
5033,74
5034,35
5035,48
5036,20
5037,53
5038,31
5039,161
5040,86
5041,40
5042,84
5043,370
5044,387
5045,486
5046,89
5047,687
5048,89
5049,1086
5050,268
5051,377
5052,945
5053,936
5054,251
5055,253
5056,249
5057,91
5058,146
5059,144
5060,44
5061,28
5062,87
5063,129
5064,28
5065,185
5066,100
5067,532
5068,298
5069,125
5070,98
5071,115
5072,57
5073,686
5074,297
5075,240
5076,47
5077,75
5078,83
5079,296
5080,31
5081,113
5082,214
5083,152
5084,131
5085,134
5086,135
5087,231
5088,414
5089,509
5090,134
5091,378
5092,60
5093,614
5094,285
5095,678
5096,810
5097,806
5098,251
5099,242
5100,129
5101,93
5102,72
5103,171
5104,56
5105,79
5106,134
5107,44
5108,42
5109,207
5110,182
5111,320
5112,62
5113,363
5114,79
5115,513
5116,154
5117,347
5118,324
5119,349
5120,125
5121,136
5122,143
5123,63
5124,62
5125,111
5126,45
5149,228
5150,187
5151,49
5152,95
5153,469
5154,468
5155,479
5156,64
5157,1225
5158,176
5159,1096
5160,235
5161,415
5162,576
5163,874
5164,310
5165,288
5166,442
5167,112
5168,252
5169,149
5170,65
5171,186
5172,220
5173,148
5174,238
5175,388
5176,133
5177,469
5178,97
5179,826
5180,88
5181,376
5182,92
5183,413
5184,354
5185,243
5186,165
5187,216
5188,85
5189,158
5190,177
5191,160
5192,177
5193,109
5194,137
5195,81
5196,47
5197,339
5198,468
5199,585
5200,164
5201,623
5202,206
5203,610
5204,229
5205,492
5206,923
5207,314
5208,152
5209,329
5210,233
5211,89
5212,133
5213,284
5214,62
5215,24
5216,40
5217,69
5218,18
5219,53
5220,60
5221,157
5222,52
5223,26
5224,19
5225,51
5226,62
5227,92
5228,131
5229,46
5230,64
5231,163
5232,20
5233,45
5234,34
5235,118
5236,41
5237,66
5238,273
5239,336
5240,63
5241,738
5242,286
5243,487
5244,572
5245,425
5246,144
5247,431
5248,221
5249,1044
5250,681
5251,315
5252,177
5253,346
5254,116
5255,104
5256,400
5257,460
5258,89
5259,153
5260,441
5261,438
5262,178
5263,980
5264,367
5265,777
5266,365
5267,1169
5268,173
5269,1070
5270,236
5271,1053
5272,1061
5273,975
5274,309
5275,678
5276,254
5277,184
5278,819
5279,486
5280,137
5281,31
5282,501
5283,55
5284,59
5285,294
5286,94
5287,287
5288,83
5289,309
5290,26
5291,328
5292,57
5293,448
5294,347
5295,253
5296,235
5297,169
5298,72
5299,114
5300,268
5301,109
5302,26
5303,47
5304,86
5305,60
5306,60
5307,362
5308,74
5309,260
5310,94
5311,188
5312,63
5313,224
5314,69
5315,422
5316,271
5317,162
5318,46
5319,155
5320,59
5321,24
5322,291
5323,204
5324,21
5325,301
5326,72
5327,74
5328,49
5329,222
5330,253
5331,299
5332,171
5333,307
5334,82
5335,656
5336,247
5337,305
5338,617
5339,267
5340,249
5341,224
5342,85
5343,44
5344,45
5345,183
5346,23
5347,77
5348,81
5349,92
5350,58
5351,197
5352,140
5353,147
5354,38
5355,477
5356,123
5357,339
5358,96
5359,113
5360,109
5361,341
5362,177
5363,282
5364,93
5365,108
5366,63
5367,235
5368,49
